"url","user_id","rating","review"
"https://www.yelp.com/biz/special-milano?osq=American","Qe7dwOKdAI_J6Z4XmupOvw",3,"nothing beat taco favorite drink food well nothing really beat taco anytime since taco truck burger next best thing place burger importantly open late midnight week can burger drink instead usual kebab one close burger good nothing special good meat juicy lack flavor bun bit crunchy missing ingredient option menu also lower price one two euro maybe add fry burger dish without pay extra still place open late will still get people eat however size burger generous leave couple bite full rarely happen smallish place nice staff better burger like place open late will back"
"https://www.yelp.com/biz/special-milano?osq=American","9vAEm-uFzGIkAGSCTXiGAg",4,"one best hamburger visit special week really satisfied great hamburger fair price like mayonnaise sauce hamburger ask include otherwise great burger highly recommend restaurant want style hamburger place true"
"https://www.yelp.com/biz/baladin-milano-2?osq=American","9KS6i_CjljjOuBwhX195KQ",5,"suffer two week pizza seriously wife look something bit different like brewpub type chain see location around read rave yelp review chance stop like new location open large space base north expectation chain brewery place hum pm interior rustic wooden invite service lone waiter charge take order food come eager get drink order euro assume naively flight beers offer sample ten good idea right internet access pay attention bad great learn actually mini keg worse okay actually better beer choice delicious amber brew weighing suffice say tackle grievous error head quickly three sheet case food hamburger phenomenal say quickly way inebriation straight cheeseburger many fancier burger can order fantastic meat juicy succulent oh good order fish chip meh whatever fish use seem hold deep fryer better back time"
"https://www.yelp.com/biz/baladin-milano-2?osq=American","nCRPCQE7E1PV83uQrIf7Cw",3,"pretty hard find bar serve craft beer look good food need real food opt burger burger surf turf good lot crayfish burst overall decent burger sure whether beef fish star thus burger taste good shine chip crisp large order share taste beer though good selection one thing ask bar menu perhaps just assume happy look service informative polite patient though overly go just beer chip"
"https://www.yelp.com/biz/baladin-milano-2?osq=American","5P3asDGDKc-rFPZSjTt5Eg",4,"great place excellent beer husband say can attest one cider really good chips crisp spectacular full eat bunch arrive definitely service nice ambiance lovely way spend evening"
"https://www.yelp.com/biz/baladin-milano-2?osq=American","4xbo_A0YkZE7a7y18_9ATw",3,"beer great specialize get hubby get blonde ale also know chip fry come different flavors also really tasty food hand great maybe taste bud doubt get fish burger mixture salmon cod honestly greatest thing ate maybe excitement good menu set disappointment menus great since google translate bit shaky hubby chicken sandwich say alright spread meat moist like picky eater"
"https://www.yelp.com/biz/baladin-milano-2?osq=American","_vJaZ3r634EYmbw79imwaQ",2,"open week ago pretty give one try check hour heading decide grab late lunch early dinner around yelp store front hour register place open one door lock although sign seat still outside figure may close dinner hour wait luck open menu hour show close update anywhere else get sat table pretty dirty hoping server wipe come apparently notice fact think wiped table get little paper mat table sufficient enough guess beer selection decent near extensive location beer get good smooth flavorful thing go back order one burger ask medium well burger arrive medium rare rare ask cook just bit medium well come back well do overall burger pretty bland anything make want visit pity open bomb place definitely pass lot interesting restaurant nearby try rather mediocre burger"
"https://www.yelp.com/biz/baladin-milano-2?osq=American","7Bzzwofq2_Xlvq_fhR8-vg",5,"fantastic find abroad gem rough speak great food fantastic beer guy really nice patient lack time many day every time better last happy drinking"
"https://www.yelp.com/biz/baladin-milano-2?osq=American","bLwpuZT3VL28oPZtslYzZg",5,"best fries ever burger great everything great include desert service want amazing meal include pizza recommend place highly"
"https://www.yelp.com/biz/baladin-milano-2?osq=American","cu8tHjM8rcfydSiz6bIE8Q",4,"first fry amazing come homemade catch boyfriend travel eat mainly pizza look good hardy meat get burger love think mine good use different bun kind overpower meat still delicious craving must"
"https://www.yelp.com/biz/baladin-milano-2?osq=American","L3a9laEHsvsEwCZNpti5OA",1,"class degree weather customer busy day fish chip limit choice finish meal due hot inside know food delicious heat unbearable"
"https://www.yelp.com/biz/baladin-milano-2?osq=American","9vAEm-uFzGIkAGSCTXiGAg",3,"pub eat available burger just average burger nothing special write home staff kind inside pub nice place go casual eat cold beer know upstairs acceptable burger serve cold beer plain hamburger pint beer cheap"
"https://www.yelp.com/biz/antica-locanda-il-tavolino-milano?osq=American","SYXe1HJXcRKN8lgtBXPhfA",5,"food delicious lasagna truffle pizza order bread come also quite well make pizza interesting olive taste even though visible issue service although waive waitress take bit someone take order food come reasonably fast ambiance decorate spacious restaurant visible pizza oven selection wine display good amount table inside outside"
"https://www.yelp.com/biz/antica-locanda-il-tavolino-milano?osq=American","gIwysBA0vMsC_rtMJ4fUQQ",3,"meh recommendation keep walk find something better food average best service relatively non attentive get cured meat plate pizza cure meat plate fine really like rest anything special suppose spicy sausage fresh chili pepper sausage see taste fresh chili really much better pizza get main train station place basically stop tourists stay nearby hotel just fly need something eat crash get rid jet lag fine convenient otherwise recommend go find something local authentic"
"https://www.yelp.com/biz/antica-locanda-il-tavolino-milano?osq=American","FOl-mdU58540f-rhtBcVgg",5,"first meal get pasta course decide choose happy trust order linguine clam plate exceed expectation happy esp fly day great service"
"https://www.yelp.com/biz/antica-locanda-il-tavolino-milano?osq=American","QFE6pHrNCbHG6TJPGBja5g",4,"good local spot lunch wide selection menu affordable price restaurant service little curt towards customer waiter slightly rude everyone else pretty order pizza pasta share pizza nice light topping really fresh pasta also perfectly cook"
"https://www.yelp.com/biz/antica-locanda-il-tavolino-milano?osq=American","g4hy01pV0A-GObqkRJY7Iw",3,"cozy restaurant lots window seat enjoyable place food good nothing spectacular server efficient however nothing really stand make great place wonderful food"
"https://www.yelp.com/biz/antica-locanda-il-tavolino-milano?osq=American","oboJYQxU7qbQWpwwWAsL5Q",4,"wonderful meal service seafood salad delicious picture spray balsamic"
"https://www.yelp.com/biz/antica-locanda-il-tavolino-milano?osq=American","wWKRAe4HmwxH_sG8s5SpOg",5,"restaurant recommend hotel cute little place extend menu waitstaff food excellent"
"https://www.yelp.com/biz/antica-locanda-il-tavolino-milano?osq=American","PBpBxFAamrbW22nlMs_mFg",5,"service staff speak good super friendly important food superb super recommend"
"https://www.yelp.com/biz/antica-locanda-il-tavolino-milano?osq=American","UVdPwlWZAOLwF7O4HLhEfw",4,"great late lunch look something pizza day tourist area steak large aged perfectly cook order open flame grill give steak crisp sear also salad fresh plentiful fry different cut enjoy perfectly salt recommend also pizza want"
"https://www.yelp.com/biz/antica-locanda-il-tavolino-milano?osq=American","uU7cJRqfBUCQkHdpbSkggg",3,"hotel recommend restaurant walk check good amazing certainly best food around tell terrible get wrong just build server seem bit overwhelmed man assume manager best fill whatever go almost much hard explain make we bit uncomfortable wine list nice food fine walk nice"
"https://www.yelp.com/biz/antica-locanda-il-tavolino-milano?osq=American","xLyVR8qGa77kAR-a9Ih3Uw",5,"gnocchi con e era"
"https://www.yelp.com/biz/antica-locanda-il-tavolino-milano?osq=American","xobXOmpyGS1BsKw5WPIZoQ",4,"awesome wonderful fresco dinner rain storm move staff accommodating make sure keep safe dry impend storm awesome plan return"
"https://www.yelp.com/biz/antica-locanda-il-tavolino-milano?osq=American","zKPUHJfIG2Dk_pRmuJJ9VA",3,"order takeout one party feel well time want spare staff stranger midge staff super kind give two we wait free however get hotel order incorrect get eat buckwheat noodle substitute regular noodle someone can eat regular noodle always check get order"
"https://www.yelp.com/biz/antica-locanda-il-tavolino-milano?osq=American","FREnYp6oXkV7sa82c9f80A",5,"really amazing meal top ravioli decor service top notch"
"https://www.yelp.com/biz/antica-locanda-il-tavolino-milano?osq=American","y79iXFlBPRO588FvlJVZWQ",5,"word express much love strongly recommend folk stop nightmarish journey arrive hotel around starve check yelp see close rate highly open late drop bag head greet instantly small table near place pack despite late hour crowd appear mostly locals waiter arrive promptly wine list menus settle couple glass lasagna ragout meal bring absolute heaven dish easily best ever combination flavors simply world sauce slightly spicy lovely sweetness due ultra ripe cherry crispy fatty salty contrast perfectly creamy mildly just two month since dish can stop think heartbroken can get dish home service whole time spectacular tourist friendly staff speak wonderful end meal waiter aware terrible journey get city even treat we shot end meal mean great overall neighborhood must stop place"
